ts,run_time,edges_found,paths_total,execs_done,execs_per_sec
1779573200,13643,270,585,158924068,12362.07
1779573206,13649,270,585,158989203,13168.16
1779573211,13654,270,585,159065220,14619.55
1779573216,13659,270,585,159139587,14691.04
1779573221,13664,270,585,159212307,14627.15
1779573226,13669,270,585,159288154,14903.98
1779573231,13674,270,585,159363148,14851.26
1779573236,13679,270,585,159438336,14699.14
1779573241,13684,270,585,159513364,14786.63
1779573246,13689,270,585,159588217,14767.41
1779573251,13694,270,585,159652110,12667.95
1779573256,13699,270,585,159713814,12507.24
1779573261,13704,270,585,159772607,11890.88
1779573266,13709,270,585,159835088,11944.72
1779573272,13715,270,585,159892294,11377.26
1779573277,13720,270,585,159953619,12007.08
1779573282,13725,270,585,160015721,12110.12
1779573287,13730,270,585,160074742,11821.17
1779573292,13735,270,585,160136443,12045.23
1779573297,13740,270,585,160201705,12919.42
1779573302,13745,270,585,160262990,12115.15
1779573307,13750,270,585,160316911,10947.13
1779573312,13755,270,585,160377926,12111.42
1779573317,13760,270,585,160439446,12275.14
1779573322,13765,270,585,160496033,11252.93
1779573328,13771,270,585,160554456,11639.44
1779573333,13776,270,585,160612795,11651.79
1779573338,13781,270,585,160678471,12568.09
1779573343,13786,270,585,160741534,12771.02
1779573348,13791,270,585,160801143,11959.08
1779573353,13796,270,585,160859886,11718.82
1779573358,13801,270,585,160920636,11647.50
1779573363,13806,270,585,160982136,12356.90
1779573368,13811,270,585,161041573,12243.58
1779573373,13816,270,585,161101934,11593.47
1779573378,13821,270,585,161162808,11964.43
1779573384,13827,270,585,161223733,11751.97
1779573389,13832,270,585,161283920,11681.45
1779573394,13837,270,585,161346468,12433.48
1779573399,13842,270,585,161411406,12829.48
1779573404,13847,270,585,161471598,11859.98
1779573409,13852,270,585,161534959,12629.01
1779573414,13857,270,585,161601362,12944.52
1779573419,13862,270,585,161665448,12736.26
1779573424,13867,270,585,161724812,11860.18
1779573429,13872,270,585,161788259,12319.55
1779573435,13878,270,585,161848072,12189.25
1779573440,13883,270,585,161914155,12930.20
1779573445,13888,270,585,161974592,12061.93
1779573450,13893,270,585,162037061,12017.71
1779573455,13898,270,585,162094967,11559.77
1779573460,13903,270,585,162155782,11802.57
1779573465,13908,270,585,162215682,11673.28
1779573470,13913,270,585,162281115,12452.53
1779573475,13918,270,585,162338061,11623.27
1779573480,13923,270,585,162399371,11814.95
1779573485,13928,270,585,162461189,12146.52
1779573491,13934,270,585,162523812,12485.22
1779573496,13939,270,585,162589062,12676.88
1779573501,13944,270,585,162651738,12275.25
1779573506,13949,270,585,162712043,11977.24
1779573511,13954,270,585,162774285,12017.56
1779573516,13959,270,585,162844488,13877.64
1779573521,13964,270,585,162921542,14998.62
1779573526,13969,270,585,162978347,11810.31
1779573531,13974,270,585,163035579,11300.31
1779573536,13979,270,585,163094402,11706.85
1779573541,13984,270,585,163156189,11863.22
1779573547,13990,270,585,163215230,11513.69
1779573552,13995,270,585,163280192,12486.14
1779573557,14000,270,585,163332743,10352.08
1779573562,14005,270,585,163390887,11374.55
1779573567,14010,270,585,163448726,11577.55
1779573572,14015,270,585,163514094,12635.41
1779573577,14020,270,585,163576759,12732.05
1779573582,14025,270,585,163642548,12874.89
1779573587,14030,270,585,163703191,12217.55
1779573592,14035,270,585,163768808,12554.19
1779573597,14040,270,585,163828390,12104.17
1779573603,14046,270,585,163883553,10366.02
1779573608,14051,270,585,163947650,12092.73
1779573613,14056,270,585,164007430,12002.25
1779573618,14061,270,585,164066736,11560.35
1779573623,14066,270,585,164127660,12166.63
1779573628,14071,270,585,164188815,12136.63
1779573633,14076,270,585,164249486,11692.52
1779573638,14081,270,585,164309656,11648.88
1779573643,14086,270,585,164370041,12008.16
1779573648,14091,270,585,164428726,11722.95
1779573654,14097,270,585,164486874,11644.78
1779573659,14102,270,585,164547822,11900.19
1779573664,14107,270,585,164604744,11248.23
1779573669,14112,270,585,164665889,11938.14
1779573674,14117,270,585,164729347,12537.65
1779573679,14122,270,585,164788639,12059.92
1779573684,14127,270,585,164850153,12419.05
1779573689,14132,270,585,164911044,11941.09
1779573694,14137,270,585,164971331,11975.69
1779573699,14142,270,585,165030694,11816.77
1779573704,14147,270,585,165093094,12437.68
1779573709,14152,270,585,165151287,11967.16
1779573715,14158,270,585,165208106,11244.54
1779573720,14163,270,585,165273217,12613.39
1779573725,14168,270,585,165331426,11498.99
1779573730,14173,270,585,165391170,11379.66
1779573735,14178,270,585,165457282,12770.49
1779573740,14183,270,585,165513864,11223.70
1779573745,14188,270,585,165573797,11636.88
1779573750,14193,270,585,165632474,11760.87
1779573755,14198,270,585,165694833,11910.24
1779573760,14203,270,585,165753383,11723.10
1779573765,14208,270,585,165813318,11716.19
1779573770,14213,270,585,165878852,12540.64
1779573776,14219,270,585,165945317,12759.08
1779573781,14224,270,585,166005685,12158.99
1779573786,14229,270,585,166067141,12327.58
1779573791,14234,270,585,166127971,12124.54
1779573796,14239,270,585,166196377,12643.69
1779573801,14244,270,585,166253961,11493.70
1779573806,14249,270,585,166314085,11477.90
1779573811,14254,270,585,166370573,11269.67
1779573816,14259,270,585,166432078,12111.46
1779573822,14265,270,585,166497791,12572.49
1779573827,14270,270,585,166555268,11700.48
1779573832,14275,270,585,166614012,11526.51
1779573837,14280,270,585,166673386,11822.55
1779573842,14285,270,585,166738149,12388.63
1779573847,14290,270,585,166803334,12582.39
1779573852,14295,270,585,166868901,12743.58
1779573857,14300,270,585,166929232,11656.55
1779573862,14305,270,585,166991102,12086.93
1779573867,14310,270,585,167049966,11616.98
1779573872,14315,270,585,167107144,11421.18
1779573878,14321,270,585,167165489,11351.94
1779573883,14326,270,585,167228448,12228.03
1779573888,14331,270,585,167291403,12078.71
1779573893,14336,270,585,167352388,11797.41
1779573898,14341,270,585,167414599,12383.98
1779573903,14346,270,585,167474016,11859.43
1779573908,14351,270,585,167535814,11980.00
1779573913,14356,270,585,167604350,13574.33
1779573918,14361,270,585,167682236,14914.57
1779573923,14366,270,585,167759437,15148.92
1779573928,14371,270,585,167835936,15007.91
1779573933,14376,270,585,167912441,15136.43
1779573939,14382,270,585,167989602,15199.29
1779573944,14387,270,585,168065335,14965.66
1779573949,14392,270,585,168128774,12666.36
1779573954,14397,270,585,168191116,12400.19
1779573957,14400,270,585,168232672,14180.80
