ts,run_time,edges_found,paths_total,execs_done,execs_per_sec
1779566924,7367,269,618,83532203,13022.89
1779566929,7372,269,618,83596008,12512.98
1779566934,7377,269,618,83656110,11934.45
1779566939,7382,269,618,83717730,12086.02
1779566944,7387,269,618,83773738,11827.65
1779566949,7392,269,618,83839786,12576.83
1779566954,7397,269,618,83902471,12257.65
1779566959,7402,269,618,83966876,12425.74
1779566964,7407,269,618,84022222,10963.23
1779566969,7412,269,618,84089248,12552.20
1779566974,7417,269,618,84152324,12477.92
1779566980,7423,269,618,84219726,12721.15
1779566985,7428,269,618,84283287,12595.10
1779566990,7433,269,618,84343808,11957.82
1779566995,7438,269,618,84405893,12055.10
1779567000,7443,269,618,84464660,11758.97
1779567005,7448,269,618,84524184,12052.33
1779567010,7453,269,618,84585861,11726.40
1779567015,7458,269,618,84646945,11831.47
1779567020,7463,269,618,84710086,12173.15
1779567026,7469,269,618,84768255,11668.94
1779567031,7474,269,618,84833523,12763.88
1779567036,7479,269,618,84890021,11720.00
1779567041,7484,269,618,84952156,12234.36
1779567046,7489,269,618,85018978,13471.42
1779567051,7494,269,618,85100153,15370.13
1779567056,7499,269,618,85170352,13129.97
1779567061,7504,269,621,85232986,12224.16
1779567067,7510,269,621,85294791,12629.24
1779567072,7515,269,621,85354524,11930.97
1779567077,7520,269,621,85411773,11457.59
1779567082,7525,269,621,85477419,12843.51
1779567087,7530,269,621,85539702,11747.16
1779567092,7535,269,621,85600010,12108.14
1779567097,7540,269,621,85664470,12419.40
1779567102,7545,269,621,85728506,12356.94
1779567107,7550,269,621,85789025,12133.68
1779567112,7555,269,621,85851247,12443.87
1779567118,7561,269,621,85913872,12473.57
1779567123,7566,269,621,85973616,11937.02
1779567128,7571,269,621,86030478,11298.51
1779567133,7576,269,621,86089636,11514.77
1779567138,7581,269,621,86151008,12173.46
1779567143,7586,269,621,86216339,12715.84
1779567148,7591,269,621,86276657,12139.89
1779567153,7596,269,621,86340966,12455.36
1779567158,7601,269,621,86403655,12154.83
1779567164,7607,269,621,86460092,11379.95
1779567169,7612,269,621,86523894,12407.19
1779567174,7617,269,621,86581650,11399.18
1779567179,7622,269,621,86644200,12174.23
1779567184,7627,269,621,86707207,12369.39
1779567189,7632,269,621,86762302,10951.23
1779567194,7637,269,621,86823336,12081.62
1779567199,7642,269,621,86884237,12189.97
1779567204,7647,269,621,86947718,12321.66
1779567209,7652,269,621,87012027,12783.59
1779567214,7657,269,621,87079079,13107.25
1779567220,7663,269,621,87142616,12842.59
1779567225,7668,269,621,87204620,12227.70
1779567230,7673,269,621,87262785,11806.49
1779567235,7678,269,621,87323695,11461.32
1779567240,7683,269,621,87384453,11954.53
1779567245,7688,269,621,87444354,11835.20
1779567250,7693,269,621,87509271,12814.87
1779567255,7698,269,621,87569743,12086.68
1779567260,7703,269,621,87632632,12327.12
1779567265,7708,269,621,87699924,12964.26
1779567270,7713,269,621,87764067,12788.96
1779567276,7719,269,621,87829986,12667.50
1779567281,7724,269,621,87900059,13398.60
1779567286,7729,269,621,87958388,11927.49
1779567291,7734,269,621,88021295,12155.65
1779567296,7739,269,621,88084785,12831.17
1779567301,7744,269,621,88151718,13073.99
1779567306,7749,269,621,88215173,12362.92
1779567311,7754,269,621,88280673,12696.80
1779567316,7759,269,621,88341091,12022.95
1779567321,7764,269,621,88408586,13056.15
1779567326,7769,269,621,88476820,13132.90
1779567332,7775,269,621,88539691,12461.80
1779567337,7780,269,621,88599610,11819.39
1779567342,7785,269,621,88658672,11853.77
1779567347,7790,269,621,88721022,12188.32
1779567352,7795,269,621,88783440,12281.85
1779567357,7800,269,621,88845079,12075.54
1779567362,7805,269,621,88907933,12308.30
1779567367,7810,269,621,88973002,12856.06
1779567372,7815,269,621,89034061,11983.77
1779567377,7820,269,621,89096009,12139.31
1779567382,7825,269,621,89160009,12094.84
1779567388,7831,269,621,89219676,11722.08
1779567393,7836,269,621,89281634,12103.37
1779567398,7841,269,621,89344945,12203.33
1779567403,7846,269,621,89414154,13490.18
1779567408,7851,269,621,89481884,13305.92
1779567413,7856,269,621,89541692,11898.10
1779567418,7861,269,621,89604093,12192.76
1779567423,7866,269,621,89661807,11258.68
1779567428,7871,269,621,89722957,12028.99
1779567433,7876,269,621,89786272,12257.36
1779567438,7881,269,621,89849455,12237.04
1779567444,7887,269,621,89912922,12215.46
1779567449,7892,269,621,89973156,11935.84
1779567454,7897,269,621,90038994,12545.18
1779567459,7902,269,621,90104322,13108.27
1779567464,7907,269,621,90176516,13986.18
1779567469,7912,269,621,90248310,14481.27
1779567474,7917,269,621,90335890,16567.48
1779567479,7922,269,621,90423469,16981.61
1779567484,7927,269,621,90506260,16447.50
1779567489,7932,269,621,90594058,17000.41
1779567494,7937,269,621,90678882,16984.10
1779567500,7943,269,621,90764596,16948.89
1779567505,7948,269,621,90852135,17274.46
1779567510,7953,269,621,90941966,17540.96
1779567515,7958,269,621,91029777,17454.05
1779567520,7963,269,621,91116715,17357.75
1779567525,7968,269,621,91207311,17684.25
1779567530,7973,269,621,91299665,18018.53
1779567535,7978,269,621,91390093,18055.75
1779567540,7983,269,621,91477258,17257.88
1779567545,7988,269,621,91560692,16610.82
1779567550,7993,269,621,91648164,16866.01
1779567555,7998,269,621,91734154,16919.07
1779567560,8003,269,621,91819457,16884.72
1779567566,8009,269,621,91904735,16839.50
1779567571,8014,269,621,91993470,17196.17
1779567576,8019,269,621,92078214,16956.61
1779567581,8024,269,621,92164934,17256.46
1779567586,8029,269,621,92250644,17115.13
1779567591,8034,269,621,92337604,17023.72
1779567596,8039,269,621,92426587,17581.24
1779567601,8044,269,621,92506205,15590.10
1779567606,8049,269,621,92582993,15403.16
1779567611,8054,269,621,92648018,13317.77
1779567616,8059,269,621,92711335,12416.82
1779567621,8064,269,621,92771783,12143.84
1779567627,8070,269,621,92830036,11310.68
1779567632,8075,269,621,92887211,11379.81
1779567637,8080,269,621,92949252,12025.46
1779567642,8085,269,621,93007285,11529.00
1779567647,8090,269,621,93064222,11624.03
1779567652,8095,269,621,93130066,12519.45
1779567657,8100,269,621,93196320,12858.61
1779567662,8105,269,621,93256990,11765.55
1779567667,8110,269,621,93323917,12946.56
1779567672,8115,269,621,93387243,12320.25
1779567678,8121,269,621,93453527,13045.86
1779567683,8126,269,621,93515129,12283.23
1779567688,8131,269,621,93574557,11906.11
1779567693,8136,269,621,93628847,10961.78
1779567698,8141,269,621,93690399,12206.75
1779567703,8146,269,621,93757503,12468.95
1779567708,8151,269,621,93817285,11887.18
1779567713,8156,269,621,93883280,12766.60
1779567718,8161,269,621,93951045,13248.65
1779567724,8167,269,621,94015476,12543.73
1779567729,8172,269,621,94074881,11846.74
1779567734,8177,269,621,94139204,12462.74
1779567739,8182,269,621,94199490,11622.41
1779567744,8187,269,621,94263251,12270.62
1779567749,8192,269,621,94332192,13311.68
1779567754,8197,269,621,94393911,12179.04
1779567759,8202,269,621,94458908,12759.51
1779567764,8207,269,621,94525256,12855.32
1779567770,8213,269,621,94591391,12788.87
1779567775,8218,269,621,94656889,12688.65
1779567780,8223,269,621,94721865,13000.14
1779567785,8228,269,621,94780981,11787.15
1779567790,8233,269,621,94839703,11540.22
1779567795,8238,269,621,94895749,11193.82
1779567800,8243,269,621,94962197,12545.95
1779567805,8248,269,621,95018988,10827.79
1779567810,8253,269,621,95083139,12043.01
1779567815,8258,269,621,95146868,12309.74
1779567821,8264,269,621,95206384,11807.88
1779567826,8269,269,621,95265909,11916.74
1779567831,8274,269,621,95328720,12387.57
1779567836,8279,269,621,95392150,12249.86
1779567841,8284,269,621,95456005,12675.57
1779567846,8289,269,621,95514476,11820.40
1779567851,8294,269,621,95573427,11621.25
1779567856,8299,269,621,95630794,11189.40
1779567861,8304,269,621,95697651,12484.21
1779567866,8309,269,621,95759909,12075.72
1779567871,8314,269,621,95819820,11865.42
1779567877,8320,269,621,95882122,12106.53
1779567882,8325,269,621,95949910,13173.02
1779567887,8330,269,621,96010719,11998.36
1779567892,8335,269,621,96072302,12232.01
1779567897,8340,269,621,96138800,12987.37
1779567902,8345,269,621,96201530,12277.60
1779567907,8350,269,621,96263526,12347.47
1779567912,8355,269,621,96328912,13166.29
1779567917,8360,269,621,96392127,12663.32
1779567922,8365,269,621,96459816,13238.06
1779567927,8370,269,621,96522964,12427.87
1779567932,8375,269,621,96583386,11657.30
1779567938,8381,269,621,96643032,11704.68
1779567943,8386,269,621,96705712,12226.60
1779567948,8391,269,621,96769043,12683.75
1779567953,8396,269,621,96832194,12334.54
1779567958,8401,269,621,96893922,11957.64
1779567963,8406,269,621,96957101,12292.14
1779567968,8411,269,621,97016147,12059.94
1779567973,8416,269,621,97073211,11231.33
1779567979,8422,269,621,97129348,10844.37
1779567984,8427,269,621,97190958,12118.01
1779567989,8432,269,621,97251465,11906.49
1779567994,8437,269,621,97313050,12198.21
1779567999,8442,269,621,97372775,11373.25
1779568004,8447,269,621,97435125,11968.33
1779568009,8452,269,621,97505166,13686.02
1779568014,8457,269,621,97565632,11822.89
1779568019,8462,269,621,97627093,11782.10
1779568024,8467,269,621,97691502,12143.53
1779568030,8473,269,621,97751646,11460.45
1779568035,8478,269,621,97809815,11614.39
1779568040,8483,269,621,97872374,12131.37
1779568045,8488,269,621,97938846,12602.69
1779568050,8493,269,621,98000178,12090.54
1779568055,8498,269,621,98065602,12707.10
1779568060,8503,269,621,98123941,11629.06
1779568065,8508,269,621,98186819,11932.06
1779568070,8513,269,621,98245094,11628.16
1779568076,8519,269,621,98305065,11945.74
1779568081,8524,269,621,98374316,12956.37
1779568086,8529,269,621,98436222,12496.93
1779568091,8534,269,621,98500792,12595.57
1779568096,8539,269,621,98559552,11747.23
1779568101,8544,269,621,98615400,10799.79
1779568106,8549,269,621,98675758,11840.41
1779568111,8554,269,621,98735070,11624.18
1779568116,8559,269,621,98798955,12494.14
1779568122,8565,269,621,98860565,12132.14
1779568127,8570,269,621,98920786,11980.71
1779568132,8575,269,621,98982353,11944.16
1779568137,8580,269,621,99049278,13031.02
1779568142,8585,269,621,99105124,11181.38
1779568147,8590,269,621,99166817,11818.54
1779568152,8595,269,621,99224985,11661.49
1779568157,8600,269,621,99283503,11439.46
1779568162,8605,269,621,99340599,11047.45
1779568168,8611,269,621,99403714,12483.27
1779568173,8616,269,621,99466565,12246.89
1779568178,8621,269,621,99525283,11724.51
1779568183,8626,269,621,99586003,12266.10
1779568188,8631,269,621,99645098,11661.86
1779568193,8636,269,621,99704359,11593.48
1779568198,8641,269,621,99770918,12813.40
1779568203,8646,269,621,99833375,12276.02
1779568208,8651,269,621,99894026,11963.96
1779568213,8656,269,621,99954689,12242.95
1779568218,8661,269,621,100021835,12898.56
1779568224,8667,269,621,100084686,12383.06
1779568229,8672,269,621,100147661,12017.45
1779568234,8677,269,621,100218957,13391.74
1779568239,8682,269,621,100289657,13773.63
1779568244,8687,269,621,100360408,13805.34
1779568249,8692,269,621,100421764,12445.28
1779568254,8697,269,621,100485872,12938.40
1779568259,8702,269,621,100550050,12516.87
1779568264,8707,269,621,100615284,12743.50
1779568269,8712,269,621,100677197,12187.56
1779568275,8718,269,621,100741148,12493.62
1779568280,8723,269,621,100806100,12584.82
1779568285,8728,269,621,100866211,11938.40
1779568290,8733,269,621,100926300,11880.34
1779568295,8738,269,621,100989008,11888.87
1779568300,8743,269,621,101051497,11899.32
1779568305,8748,269,621,101112379,12204.53
1779568310,8753,269,621,101176354,12613.87
1779568315,8758,269,621,101238349,12410.02
1779568320,8763,269,621,101302129,12571.57
1779568326,8769,269,621,101368569,12693.29
1779568331,8774,269,621,101432275,12478.63
1779568336,8779,269,621,101498747,12788.48
1779568341,8784,269,621,101558834,11956.41
1779568346,8789,269,621,101618112,11720.19
1779568351,8794,269,621,101682514,12777.22
1779568356,8799,269,621,101741338,11297.65
1779568361,8804,269,621,101802643,11684.36
1779568366,8809,269,621,101863299,11984.29
1779568371,8814,269,621,101925156,11849.40
1779568376,8819,269,621,101990122,12366.18
1779568382,8825,269,621,102054620,12517.14
1779568387,8830,269,621,102118991,12879.09
1779568392,8835,269,621,102181721,12598.04
1779568397,8840,269,621,102242494,12139.83
1779568402,8845,269,621,102306897,12595.01
1779568407,8850,269,621,102372996,13204.90
1779568412,8855,269,621,102434215,12524.79
1779568417,8860,269,621,102498147,12732.54
1779568422,8865,269,621,102566738,13622.47
1779568427,8870,269,621,102635410,13290.79
1779568432,8875,269,621,102697259,12629.70
1779568437,8880,269,621,102761877,12716.50
1779568442,8885,269,621,102820609,11796.72
1779568448,8891,269,621,102884919,12165.43
1779568453,8896,269,621,102946958,12178.11
1779568458,8901,269,621,103008035,12132.93
1779568463,8906,269,621,103066850,11576.67
1779568468,8911,269,621,103133573,12487.69
1779568473,8916,269,621,103200875,13136.78
1779568478,8921,269,621,103267220,13192.16
1779568483,8926,269,621,103335171,13313.69
1779568489,8932,269,621,103404583,13589.90
1779568494,8937,269,621,103462192,11544.87
1779568499,8942,269,621,103529944,13125.17
1779568504,8947,269,621,103592132,12272.19
1779568509,8952,269,621,103654046,12302.61
1779568514,8957,269,621,103715497,11955.39
1779568519,8962,269,621,103778523,12464.90
1779568524,8967,269,621,103842991,12313.29
1779568529,8972,269,621,103900536,11453.65
1779568534,8977,269,621,103962163,11828.48
1779568539,8982,269,621,104022399,11948.27
1779568545,8988,269,621,104099176,14861.68
1779568550,8993,269,621,104179350,15494.16
1779568555,8998,269,621,104258508,15651.45
1779568560,9003,269,621,104337291,15456.15
1779568565,9008,269,621,104416507,15639.81
1779568570,9013,269,621,104495872,15540.78
1779568575,9018,269,621,104575058,15671.12
1779568580,9023,269,621,104654359,15619.40
1779568585,9028,269,621,104735196,15975.46
1779568590,9033,269,621,104815245,15737.41
1779568595,9038,269,621,104894743,15634.49
1779568600,9043,269,621,104973761,15674.76
1779568605,9048,269,621,105053065,15725.12
1779568611,9054,269,621,105121872,13539.28
1779568616,9059,269,621,105183209,12495.84
1779568621,9064,269,621,105244005,11776.96
1779568626,9069,269,621,105308991,12823.32
1779568631,9074,269,621,105375029,12717.37
1779568636,9079,269,621,105435207,12149.23
1779568641,9084,269,621,105495476,11876.47
1779568646,9089,269,621,105556396,11642.99
1779568651,9094,269,621,105619887,12234.75
1779568656,9099,269,621,105687823,12917.29
1779568662,9105,269,621,105756128,13386.48
1779568667,9110,269,621,105826058,13456.42
1779568672,9115,269,621,105896808,13666.74
1779568677,9120,269,621,105966762,13738.29
1779568682,9125,269,621,106035221,13262.07
1779568687,9130,269,621,106099349,12432.38
1779568692,9135,269,621,106161268,12424.39
1779568697,9140,269,621,106221875,11947.78
1779568702,9145,269,621,106289137,13255.58
1779568707,9150,269,621,106354859,12810.85
1779568713,9156,269,621,106416486,12267.16
1779568718,9161,269,621,106478883,12267.97
1779568723,9166,269,621,106538833,11961.47
1779568728,9171,269,621,106602392,12282.23
1779568733,9176,269,621,106669607,13317.30
1779568738,9181,269,621,106736405,13295.51
1779568743,9186,269,621,106799657,12463.04
1779568748,9191,269,621,106860807,12100.83
1779568753,9196,269,621,106929730,13538.86
1779568758,9201,269,621,106991807,12274.51
1779568764,9207,269,621,107052892,12209.57
1779568769,9212,269,621,107116454,12433.76
1779568774,9217,269,621,107180015,12502.97
1779568779,9222,269,621,107244632,12729.36
1779568784,9227,269,621,107309724,12748.05
1779568789,9232,269,621,107374795,12590.78
1779568794,9237,269,621,107444114,13132.75
1779568799,9242,269,621,107509685,13132.00
1779568804,9247,269,621,107567059,11867.32
1779568810,9253,269,621,107634535,12934.50
1779568815,9258,269,621,107698351,12648.95
1779568820,9263,269,621,107761156,12956.07
1779568825,9268,269,621,107821733,12222.82
1779568830,9273,269,621,107880307,11483.14
1779568835,9278,269,621,107943120,12023.92
1779568840,9283,269,621,108010798,13146.80
1779568845,9288,269,621,108076719,12972.67
1779568850,9293,269,621,108139909,12703.08
1779568855,9298,269,621,108208169,12918.03
1779568860,9303,269,621,108271069,12476.55
1779568866,9309,269,621,108330569,12037.47
1779568871,9314,269,621,108403016,13927.79
1779568876,9319,269,621,108465693,12616.61
1779568881,9324,269,621,108528214,12805.16
1779568886,9329,269,621,108616540,16498.58
1779568891,9334,269,621,108698134,16296.41
1779568896,9339,269,621,108782603,16585.61
1779568901,9344,269,621,108873515,17731.13
1779568906,9349,269,621,108965881,18335.15
1779568911,9354,269,621,109054332,17576.81
1779568916,9359,269,621,109145308,17852.75
1779568921,9364,269,621,109237357,18029.69
1779568927,9370,269,621,109324743,17242.50
1779568932,9375,269,621,109413599,17361.96
1779568937,9380,269,621,109504030,17694.06
1779568942,9385,269,621,109592910,17526.48
1779568947,9390,269,621,109683410,17825.57
1779568952,9395,269,621,109773482,17523.25
1779568957,9400,269,621,109866393,18286.24
1779568962,9405,269,621,109960209,18625.24
1779568967,9410,269,621,110050704,17936.39
1779568972,9415,269,621,110141695,17824.47
1779568977,9420,269,621,110231569,17808.24
1779568982,9425,269,621,110321178,17655.30
1779568987,9430,269,621,110409548,17412.00
1779568992,9435,269,621,110498269,17310.60
1779568998,9441,269,621,110587495,17278.44
1779569003,9446,269,621,110674419,17073.81
1779569008,9451,269,621,110761514,17111.08
1779569013,9456,269,621,110849253,17283.93
1779569018,9461,269,621,110935820,17046.97
1779569023,9466,269,621,111025033,17519.71
1779569028,9471,269,621,111112672,17395.29
1779569033,9476,269,621,111186803,14705.86
1779569038,9481,269,621,111251757,12899.80
1779569043,9486,269,621,111305632,10937.81
1779569048,9491,269,621,111369694,12164.17
1779569053,9496,269,621,111427428,11592.91
1779569059,9502,269,621,111485890,11382.18
1779569064,9507,269,621,111545186,11593.19
1779569069,9512,269,621,111608477,11862.69
1779569074,9517,269,621,111669436,11787.71
1779569079,9522,269,621,111733794,12546.22
1779569084,9527,269,621,111799373,12758.66
1779569089,9532,269,621,111859814,11758.39
1779569094,9537,269,621,111914903,10893.42
1779569100,9543,269,621,111978627,12114.28
1779569105,9548,269,621,112051112,14289.72
1779569110,9553,269,621,112132122,15422.13
1779569115,9558,269,621,112203625,13739.83
1779569120,9563,269,621,112256467,11221.30
1779569125,9568,269,621,112316724,11745.40
1779569130,9573,269,621,112380060,12067.89
1779569135,9578,269,621,112441262,11939.70
1779569140,9583,269,621,112504014,11920.96
1779569145,9588,269,621,112566715,12162.69
1779569151,9594,269,621,112628925,12051.52
1779569156,9599,269,621,112689576,12178.76
1779569161,9604,269,621,112751432,11780.05
1779569166,9609,269,621,112807236,11421.25
1779569171,9614,269,621,112867413,11471.45
1779569176,9619,269,621,112929370,12067.06
1779569181,9624,269,622,112992919,11804.62
1779569186,9629,269,622,113055369,12403.83
1779569191,9634,269,622,113119056,12405.58
1779569196,9639,269,622,113179429,11877.59
1779569202,9645,269,622,113240857,11814.90
1779569207,9650,269,622,113304840,12394.15
1779569212,9655,269,622,113364696,11995.05
1779569217,9660,269,622,113426936,12076.81
1779569222,9665,269,622,113487295,11687.22
1779569227,9670,269,622,113550154,12288.82
1779569232,9675,269,622,113611474,12365.00
1779569237,9680,269,622,113674102,12237.50
1779569242,9685,269,622,113734613,11935.51
1779569247,9690,269,622,113795129,11885.34
1779569252,9695,269,622,113853856,11763.68
1779569258,9701,269,622,113914821,11894.19
1779569263,9706,269,622,113976293,11909.70
1779569268,9711,269,622,114032983,11088.56
1779569273,9716,269,622,114098462,12552.60
1779569278,9721,269,622,114158200,11997.23
1779569283,9726,269,622,114223995,12709.53
1779569288,9731,269,622,114285120,12389.90
1779569293,9736,269,622,114346822,11975.48
1779569298,9741,269,622,114408514,12038.26
1779569303,9746,269,622,114474904,12975.14
1779569308,9751,269,622,114541264,13007.29
1779569314,9757,269,622,114601334,12028.76
1779569319,9762,269,622,114661287,11663.54
1779569324,9767,269,622,114719959,11583.68
1779569329,9772,269,622,114780765,11902.85
1779569334,9777,269,622,114839381,11235.65
1779569339,9782,269,622,114902464,12199.30
1779569344,9787,269,622,114962476,11971.88
1779569349,9792,269,622,115021679,11970.59
1779569355,9798,269,622,115081009,11604.15
1779569360,9803,269,622,115147324,12672.14
1779569365,9808,269,622,115208743,12342.95
1779569370,9813,269,622,115275195,12615.76
1779569375,9818,269,622,115339560,12609.47
1779569380,9823,269,622,115403965,12936.23
1779569385,9828,269,622,115467524,12536.08
1779569390,9833,269,622,115525487,11578.97
1779569395,9838,269,622,115583367,11300.42
1779569401,9844,269,622,115644748,12148.23
1779569406,9849,269,622,115711880,12823.00
1779569411,9854,269,622,115772646,12070.72
1779569416,9859,269,622,115833100,11885.14
1779569421,9864,269,622,115895883,12523.73
1779569426,9869,269,622,115957203,12121.33
1779569431,9874,269,622,116016157,11639.11
1779569436,9879,269,622,116075910,11804.14
1779569441,9884,269,622,116134924,11764.53
1779569447,9890,269,622,116196809,12025.11
1779569452,9895,269,622,116258700,12073.73
1779569457,9900,269,622,116316804,11462.96
1779569462,9905,269,622,116377743,11745.19
1779569467,9910,269,622,116443435,12564.80
1779569472,9915,269,622,116511251,13161.51
1779569477,9920,269,622,116574457,12707.30
1779569482,9925,269,622,116631282,11104.45
1779569487,9930,269,622,116691293,11819.67
1779569493,9936,269,622,116749878,11868.05
1779569498,9941,269,622,116810259,11958.89
1779569503,9946,269,622,116868168,11407.72
1779569508,9951,269,622,116924753,10967.00
1779569513,9956,269,622,116985787,11900.20
1779569518,9961,269,622,117045727,11961.08
1779569523,9966,269,622,117107958,12112.44
1779569528,9971,269,622,117170011,11795.86
1779569533,9976,269,622,117229049,11728.91
1779569538,9981,269,622,117286991,11473.96
1779569543,9986,269,622,117349358,12034.46
1779569548,9991,269,622,117414547,13146.92
1779569554,9997,269,622,117476260,12165.75
1779569559,10002,269,622,117538786,12441.99
1779569564,10007,269,622,117601641,12175.87
1779569569,10012,269,622,117662467,12244.34
1779569574,10017,269,622,117740506,14975.99
1779569579,10022,269,622,117811659,14190.64
1779569584,10027,269,622,117872211,12608.74
1779569589,10032,269,622,117936405,12541.40
1779569594,10037,269,622,117999231,12362.46
1779569599,10042,269,622,118065299,12847.45
1779569605,10048,269,622,118123159,11747.90
1779569610,10053,269,622,118185866,12126.59
1779569615,10058,269,622,118247482,12366.97
1779569620,10063,269,622,118322625,14836.18
1779569625,10068,269,622,118385163,12529.45
1779569630,10073,269,622,118446595,11967.54
1779569635,10078,269,622,118505380,11568.78
1779569640,10083,269,622,118565981,11998.38
1779569645,10088,269,622,118624333,11244.62
1779569650,10093,269,622,118684414,12004.76
1779569656,10099,269,622,118742357,11092.81
1779569661,10104,269,622,118801438,11609.40
1779569666,10109,269,622,118862643,12071.27
1779569671,10114,269,622,118925562,12191.13
1779569676,10119,269,622,118986750,12233.99
1779569681,10124,269,622,119055631,13487.67
1779569686,10129,269,622,119116691,12439.32
1779569691,10134,269,622,119176890,11969.25
1779569696,10139,269,622,119238347,12086.59
1779569701,10144,269,622,119294521,11032.03
1779569706,10149,269,622,119369771,14481.54
1779569712,10155,269,622,119434298,12129.37
1779569717,10160,269,622,119493090,11576.72
1779569722,10165,269,622,119551239,11273.80
1779569727,10170,269,622,119606977,11010.33
1779569732,10175,269,622,119671450,12454.70
1779569737,10180,269,622,119732595,11964.06
1779569742,10185,269,622,119795474,12228.23
1779569747,10190,269,622,119868085,14431.38
1779569752,10195,269,622,119950024,15822.53
1779569758,10201,269,622,120006848,11854.64
1779569763,10206,269,622,120071863,12525.75
1779569768,10211,269,622,120133811,12227.73
1779569773,10216,269,622,120193172,11890.42
1779569778,10221,269,622,120251628,11312.26
1779569783,10226,269,622,120308530,11398.07
1779569788,10231,269,622,120372995,12062.29
1779569793,10236,269,622,120436845,12410.31
1779569798,10241,269,622,120497660,12239.39
1779569803,10246,269,622,120561807,12331.05
1779569808,10251,269,622,120623637,12064.57
1779569814,10257,269,622,120685722,12025.79
1779569819,10262,269,622,120745169,11689.06
1779569824,10267,269,622,120805122,12155.89
1779569829,10272,269,622,120867400,12048.35
1779569834,10277,269,622,120925997,11525.92
1779569839,10282,269,622,120986755,11790.84
1779569844,10287,269,622,121048435,11556.35
1779569849,10292,269,622,121111420,12054.07
1779569854,10297,269,622,121174066,11997.70
1779569860,10303,269,622,121238932,12563.88
1779569865,10308,269,622,121303149,12278.65
1779569870,10313,269,622,121361458,11468.93
1779569875,10318,269,622,121424255,12145.14
1779569880,10323,269,622,121488253,12277.08
1779569885,10328,269,622,121550517,12190.08
1779569890,10333,269,622,121618780,13042.66
1779569895,10338,269,622,121678333,12005.14
1779569900,10343,269,622,121739319,11618.07
1779569906,10349,269,622,121804678,12507.55
1779569911,10354,269,622,121865578,11906.45
1779569916,10359,269,622,121928782,12571.22
1779569921,10364,269,622,121994182,12869.55
1779569926,10369,269,622,122059391,13064.17
1779569931,10374,269,622,122124109,12946.63
1779569936,10379,269,622,122186458,12409.82
1779569941,10384,269,622,122249681,12374.39
1779569946,10389,269,622,122320032,13202.81
1779569951,10394,269,622,122380186,11939.07
1779569956,10399,269,622,122440927,12053.68
1779569962,10405,269,622,122498532,11604.46
1779569967,10410,269,622,122560347,12031.30
1779569972,10415,269,622,122629913,13545.40
1779569977,10420,269,622,122688672,11857.46
1779569982,10425,269,623,122753149,11906.80
1779569987,10430,269,623,122812413,11759.49
1779569992,10435,269,623,122872935,11826.76
1779569997,10440,269,623,122937294,12644.30
1779570002,10445,269,623,122990776,9857.89
1779570008,10451,269,623,123047107,10726.23
1779570013,10456,269,623,123106040,11173.37
1779570018,10461,269,623,123171330,12311.33
1779570023,10466,269,623,123233097,12060.51
1779570028,10471,269,623,123296168,12248.92
1779570033,10476,269,623,123357345,12103.33
1779570038,10481,269,623,123417579,12060.84
1779570043,10486,269,623,123475323,11336.55
1779570048,10491,269,623,123535296,11762.79
1779570054,10497,269,623,123595864,11960.51
1779570059,10502,269,623,123660714,12500.13
1779570064,10507,269,623,123716792,11013.27
1779570069,10512,269,623,123776180,11540.64
1779570074,10517,269,623,123834256,11433.92
1779570079,10522,269,623,123894302,11674.44
1779570084,10527,269,623,123957856,12200.16
1779570089,10532,269,623,124021235,12429.21
1779570094,10537,269,623,124085860,12488.81
1779570099,10542,269,623,124148661,12502.56
1779570104,10547,269,623,124210498,12158.81
1779570110,10553,269,623,124272592,12351.88
1779570115,10558,269,623,124327400,11088.33
1779570120,10563,269,623,124390610,12215.49
1779570125,10568,269,623,124461316,14348.68
1779570130,10573,269,623,124549756,16699.95
1779570135,10578,269,623,124636748,17071.91
1779570140,10583,269,623,124719116,15901.52
1779570145,10588,269,623,124805068,16813.82
1779570150,10593,269,623,124890103,16816.75
1779570155,10598,269,623,124972237,16335.27
1779570160,10603,269,623,125057294,16533.55
1779570166,10609,269,623,125143093,16605.16
1779570171,10614,269,623,125227533,16564.39
1779570176,10619,269,623,125307783,15959.64
1779570181,10624,269,623,125387457,15634.13
1779570186,10629,269,623,125466739,15589.47
1779570191,10634,269,623,125547069,15887.09
1779570196,10639,269,623,125629992,16254.29
1779570201,10644,269,623,125708491,15951.87
1779570206,10649,269,623,125784518,15536.71
1779570211,10654,269,623,125867141,16180.96
1779570216,10659,269,623,125951404,16456.26
1779570221,10664,269,623,126037898,17014.78
1779570227,10670,269,623,126119516,16282.77
1779570232,10675,269,623,126204158,16678.83
1779570237,10680,269,623,126284601,16143.73
1779570242,10685,269,623,126365607,15832.51
1779570247,10690,269,623,126449469,16583.60
1779570252,10695,269,623,126533220,16333.25
1779570257,10700,269,623,126616687,16538.36
1779570262,10705,269,623,126698954,16255.98
1779570267,10710,269,623,126772509,14490.15
1779570272,10715,269,623,126838736,12938.90
1779570277,10720,269,623,126901315,12414.55
1779570282,10725,269,623,126960512,11712.71
1779570288,10731,269,623,127023462,12274.15
1779570293,10736,269,623,127092481,13083.95
1779570298,10741,269,623,127158011,12747.67
1779570303,10746,269,623,127218992,12089.20
1779570308,10751,269,623,127281388,12247.41
